frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
2670,08-04-2022 13:30:07 867,-1,7872,1,2660,1,6251,0,2963,0,9360,0,1902,0,0871,-0,0376,0,7091,0,0043,0,9663,-0,2576,-0,0572,-0,0425,0,9975,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2671,08-04-2022 13:30:07 878,-1,7869,1,2656,1,6258,0,2961,0,9360,0,1904,0,0876,-0,0377,0,7099,0,0065,0,9665,-0,2565,-0,0867,-0,0390,0,9955,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2672,08-04-2022 13:30:07 889,-1,7869,1,2653,1,6265,0,2961,0,9359,0,1907,0,0872,-0,0377,0,7095,0,0077,0,9666,-0,2560,-0,0849,-0,0395,0,9956,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2673,08-04-2022 13:30:07 900,-1,7867,1,2649,1,6272,0,2964,0,9357,0,1910,0,0874,-0,0375,0,7095,0,0084,0,9669,-0,2551,-0,0803,-0,0408,0,9959,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2674,08-04-2022 13:30:07 911,-1,7866,1,2645,1,6280,0,2970,0,9356,0,1910,0,0879,-0,0372,0,7100,0,0082,0,9673,-0,2537,-0,0725,-0,0424,0,9965,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2675,08-04-2022 13:30:07 922,-1,7868,1,2642,1,6286,0,2976,0,9355,0,1907,0,0881,-0,0372,0,7106,0,0095,0,9677,-0,2521,-0,0756,-0,0407,0,9963,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2676,08-04-2022 13:30:07 933,-1,7867,1,2638,1,6294,0,2984,0,9353,0,1902,0,0882,-0,0371,0,7110,0,0121,0,9678,-0,2515,-0,0805,-0,0385,0,9960,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2677,08-04-2022 13:30:07 944,-1,7866,1,2634,1,6302,0,2989,0,9352,0,1897,0,0878,-0,0369,0,7111,0,0154,0,9677,-0,2517,-0,0927,-0,0361,0,9950,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2678,08-04-2022 13:30:07 955,-1,7867,1,2629,1,6310,0,2993,0,9351,0,1897,0,0871,-0,0365,0,7106,0,0183,0,9669,-0,2545,-0,0960,-0,0339,0,9948,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2679,08-04-2022 13:30:07 966,-1,7866,1,2626,1,6318,0,2996,0,9348,0,1907,0,0867,-0,0356,0,7107,0,0208,0,9659,-0,2582,-0,0969,-0,0305,0,9948,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2680,08-04-2022 13:30:07 978,-1,7867,1,2623,1,6325,0,2998,0,9345,0,1919,0,0866,-0,0346,0,7108,0,0231,0,9645,-0,2631,-0,1065,-0,0295,0,9939,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2681,08-04-2022 13:30:07 989,-1,7866,1,2619,1,6332,0,2996,0,9341,0,1940,0,0855,-0,0333,0,7101,0,0215,0,9634,-0,2671,-0,1093,-0,0280,0,9936,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2682,08-04-2022 13:30:08 0,-1,7868,1,2614,1,6338,0,2996,0,9337,0,1960,0,0846,-0,0320,0,7099,0,0199,0,9632,-0,2680,-0,1075,-0,0250,0,9939,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2683,08-04-2022 13:30:08 12,-1,7868,1,2610,1,6343,0,2989,0,9334,0,1985,0,0836,-0,0308,0,7101,0,0163,0,9638,-0,2660,-0,0884,-0,0331,0,9955,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2684,08-04-2022 13:30:08 22,-1,7871,1,2607,1,6349,0,2983,0,9332,0,2005,0,0823,-0,0299,0,7099,0,0145,0,9646,-0,2633,-0,0854,-0,0309,0,9958,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2685,08-04-2022 13:30:08 34,-1,7874,1,2604,1,6353,0,2977,0,9329,0,2028,0,0808,-0,0289,0,7106,0,0125,0,9655,-0,2602,-0,0905,-0,0296,0,9955,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,6
2686,08-04-2022 13:30:08 44,-1,7874,1,2602,1,6357,0,2969,0,9326,0,2052,0,0787,-0,0282,0,7110,0,0099,0,9662,-0,2577,-0,0875,-0,0243,0,9958,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2687,08-04-2022 13:30:08 56,-1,7878,1,2601,1,6360,0,2958,0,9324,0,2078,0,0759,-0,0274,0,7117,0,0050,0,9667,-0,2557,-0,0996,-0,0195,0,9948,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2688,08-04-2022 13:30:08 66,-1,7877,1,2599,1,6362,0,2943,0,9322,0,2105,0,0723,-0,0265,0,7116,0,0008,0,9668,-0,2554,-0,0970,-0,0250,0,9950,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2689,08-04-2022 13:30:08 81,-1,7880,1,2599,1,6365,0,2929,0,9320,0,2136,0,0692,-0,0254,0,7125,-0,0023,0,9665,-0,2566,-0,1011,-0,0111,0,9948,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2690,08-04-2022 13:30:08 90,-1,7880,1,2596,1,6366,0,2910,0,9319,0,2165,0,0659,-0,0247,0,7128,-0,0018,0,9661,-0,2580,-0,0977,-0,0173,0,9951,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2691,08-04-2022 13:30:08 99,-1,7881,1,2595,1,6367,0,2892,0,9318,0,2192,0,0630,-0,0241,0,7136,-0,0004,0,9659,-0,2588,-0,1000,-0,0092,0,9949,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2692,08-04-2022 13:30:08 110,-1,7882,1,2593,1,6367,0,2878,0,9317,0,2217,0,0603,-0,0235,0,7143,0,0018,0,9660,-0,2586,-0,0928,-0,0057,0,9957,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2693,08-04-2022 13:30:08 121,-1,7883,1,2592,1,6368,0,2867,0,9316,0,2235,0,0573,-0,0229,0,7141,0,0023,0,9666,-0,2564,-0,0899,-0,0031,0,9959,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2694,08-04-2022 13:30:08 132,-1,7889,1,2592,1,6368,0,2863,0,9314,0,2249,0,0557,-0,0223,0,7151,0,0018,0,9673,-0,2536,-0,0870,-0,0050,0,9962,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2695,08-04-2022 13:30:08 143,-1,7890,1,2591,1,6368,0,2860,0,9313,0,2255,0,0546,-0,0221,0,7160,-0,0004,0,9683,-0,2499,-0,0903,-0,0043,0,9959,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2696,08-04-2022 13:30:08 154,-1,7893,1,2591,1,6368,0,2861,0,9314,0,2251,0,0538,-0,0222,0,7166,-0,0049,0,9693,-0,2458,-0,0814,-0,0157,0,9966,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2697,08-04-2022 13:30:08 165,-1,7894,1,2591,1,6368,0,2861,0,9315,0,2248,0,0529,-0,0222,0,7168,-0,0094,0,9702,-0,2421,-0,0305,-0,0297,0,9991,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2698,08-04-2022 13:30:08 176,-1,7894,1,2591,1,6368,0,2860,0,9317,0,2238,0,0523,-0,0224,0,7171,-0,0123,0,9706,-0,2406,-0,0135,-0,0422,0,9990,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2699,08-04-2022 13:30:08 187,-1,7895,1,2592,1,6367,0,2856,0,9321,0,2227,0,0509,-0,0231,0,7163,-0,0110,0,9701,-0,2423,-0,0134,-0,0369,0,9992,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2700,08-04-2022 13:30:08 198,-1,7902,1,2594,1,6367,0,2852,0,9324,0,2219,0,0506,-0,0235,0,7164,-0,0091,0,9697,-0,2443,-0,0187,-0,0313,0,9993,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2701,08-04-2022 13:30:08 210,-1,7906,1,2595,1,6366,0,2846,0,9328,0,2210,0,0508,-0,0240,0,7169,-0,0080,0,9693,-0,2456,-0,0215,-0,0248,0,9995,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2702,08-04-2022 13:30:08 221,-1,7909,1,2596,1,6365,0,2841,0,9331,0,2204,0,0509,-0,0243,0,7170,-0,0097,0,9694,-0,2452,-0,0545,-0,0178,0,9984,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2703,08-04-2022 13:30:08 232,-1,7914,1,2598,1,6363,0,2839,0,9333,0,2198,0,0516,-0,0244,0,7176,-0,0123,0,9697,-0,2440,-0,0547,-0,0152,0,9984,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2704,08-04-2022 13:30:08 243,-1,7917,1,2598,1,6362,0,2840,0,9334,0,2193,0,0513,-0,0242,0,7168,-0,0156,0,9702,-0,2416,-0,0516,-0,0163,0,9985,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2705,08-04-2022 13:30:08 254,-1,7924,1,2600,1,6360,0,2838,0,9335,0,2189,0,0522,-0,0240,0,7175,-0,0174,0,9704,-0,2407,-0,0292,-0,0244,0,9993,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2706,08-04-2022 13:30:08 265,-1,7928,1,2600,1,6358,0,2841,0,9336,0,2186,0,0519,-0,0236,0,7165,-0,0177,0,9705,-0,2407,-0,0280,-0,0255,0,9993,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2707,08-04-2022 13:30:08 276,-1,7931,1,2601,1,6356,0,2841,0,9336,0,2185,0,0514,-0,0233,0,7157,-0,0162,0,9703,-0,2413,-0,0320,-0,0252,0,9992,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2708,08-04-2022 13:30:08 287,-1,7936,1,2602,1,6353,0,2843,0,9335,0,2186,0,0522,-0,0229,0,7161,-0,0136,0,9700,-0,2428,-0,0334,-0,0258,0,9991,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2709,08-04-2022 13:30:08 299,-1,7943,1,2604,1,6350,0,2841,0,9335,0,2186,0,0530,-0,0227,0,7164,-0,0114,0,9697,-0,2442,-0,0340,-0,0253,0,9991,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2710,08-04-2022 13:30:08 310,-1,7948,1,2606,1,6347,0,2838,0,9335,0,2190,0,0540,-0,0224,0,7168,-0,0088,0,9692,-0,2463,-0,0331,-0,0253,0,9991,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2711,08-04-2022 13:30:08 320,-1,7955,1,2608,1,6344,0,2836,0,9335,0,2193,0,0551,-0,0223,0,7173,-0,0080,0,9689,-0,2474,-0,0357,-0,0228,0,9991,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2712,08-04-2022 13:30:08 332,-1,7964,1,2612,1,6339,0,2836,0,9334,0,2198,0,0562,-0,0219,0,7182,-0,0081,0,9689,-0,2474,-0,0382,-0,0277,0,9989,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2713,08-04-2022 13:30:08 343,-1,7969,1,2614,1,6334,0,2834,0,9333,0,2204,0,0565,-0,0218,0,7190,-0,0097,0,9695,-0,2448,-0,0445,-0,0221,0,9987,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2714,08-04-2022 13:30:08 354,-1,7973,1,2617,1,6327,0,2836,0,9331,0,2211,0,0566,-0,0215,0,7197,-0,0104,0,9703,-0,2416,-0,0659,-0,0126,0,9977,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2715,08-04-2022 13:30:08 365,-1,7977,1,2618,1,6320,0,2839,0,9327,0,2224,0,0550,-0,0207,0,7186,-0,0077,0,9708,-0,2398,-0,0662,-0,0105,0,9977,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2716,08-04-2022 13:30:08 376,-1,7984,1,2621,1,6313,0,2845,0,9322,0,2238,0,0545,-0,0198,0,7196,-0,0041,0,9711,-0,2385,-0,0636,-0,0103,0,9979,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2717,08-04-2022 13:30:08 387,-1,7988,1,2622,1,6303,0,2856,0,9314,0,2258,0,0521,-0,0183,0,7191,0,0015,0,9713,-0,2379,-0,0743,-0,0102,0,9972,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2718,08-04-2022 13:30:08 398,-1,7994,1,2624,1,6292,0,2863,0,9307,0,2278,0,0497,-0,0171,0,7191,0,0071,0,9714,-0,2373,-0,0742,-0,0074,0,9972,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2719,08-04-2022 13:30:08 410,-1,7997,1,2625,1,6281,0,2866,0,9301,0,2298,0,0473,-0,0159,0,7199,0,0110,0,9716,-0,2363,-0,0736,-0,0017,0,9973,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2720,08-04-2022 13:30:08 421,-1,7996,1,2626,1,6269,0,2863,0,9298,0,2314,0,0442,-0,0151,0,7201,0,0118,0,9720,-0,2345,-0,0735,-0,0032,0,9973,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2721,08-04-2022 13:30:08 432,-1,7998,1,2627,1,6255,0,2861,0,9295,0,2327,0,0423,-0,0142,0,7207,0,0118,0,9722,-0,2337,-0,0762,-0,0012,0,9971,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2722,08-04-2022 13:30:08 443,-1,8000,1,2630,1,6241,0,2863,0,9291,0,2342,0,0404,-0,0131,0,7212,0,0128,0,9723,-0,2334,-0,0792,-0,0083,0,9968,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2723,08-04-2022 13:30:08 454,-1,7999,1,2634,1,6225,0,2872,0,9286,0,2349,0,0392,-0,0119,0,7216,0,0125,0,9722,-0,2340,-0,0688,0,0008,0,9976,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2724,08-04-2022 13:30:08 465,-1,8002,1,2638,1,6209,0,2880,0,9284,0,2348,0,0378,-0,0111,0,7217,0,0122,0,9720,-0,2346,-0,0602,-0,0083,0,9981,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2725,08-04-2022 13:30:08 477,-1,8007,1,2644,1,6191,0,2890,0,9283,0,2338,0,0368,-0,0108,0,7224,0,0125,0,9718,-0,2355,-0,0547,-0,0163,0,9984,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2726,08-04-2022 13:30:08 488,-1,8011,1,2652,1,6174,0,2897,0,9286,0,2321,0,0351,-0,0111,0,7217,0,0145,0,9713,-0,2375,0,0159,-0,0298,0,9994,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2727,08-04-2022 13:30:08 500,-1,8016,1,2661,1,6156,0,2899,0,9292,0,2293,0,0336,-0,0125,0,7212,0,0181,0,9707,-0,2396,0,0168,-0,0235,0,9996,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2728,08-04-2022 13:30:08 510,-1,8019,1,2670,1,6138,0,2898,0,9299,0,2266,0,0326,-0,0141,0,7213,0,0210,0,9699,-0,2427,-0,0183,-0,0171,0,9997,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2729,08-04-2022 13:30:08 521,-1,8024,1,2680,1,6119,0,2887,0,9310,0,2235,0,0317,-0,0162,0,7208,0,0227,0,9686,-0,2476,-0,0211,-0,0085,0,9997,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2730,08-04-2022 13:30:08 533,-1,8027,1,2689,1,6099,0,2873,0,9320,0,2210,0,0311,-0,0180,0,7207,0,0210,0,9678,-0,2510,0,0048,-0,0173,0,9998,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2731,08-04-2022 13:30:08 549,-1,8032,1,2699,1,6078,0,2855,0,9331,0,2187,0,0301,-0,0203,0,7199,0,0168,0,9678,-0,2513,0,0271,-0,0252,0,9993,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2732,08-04-2022 13:30:08 559,-1,8035,1,2709,1,6057,0,2834,0,9342,0,2167,0,0289,-0,0223,0,7190,0,0087,0,9692,-0,2461,0,0339,-0,0256,0,9991,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2733,08-04-2022 13:30:08 567,-1,8040,1,2719,1,6034,0,2815,0,9353,0,2142,0,0289,-0,0247,0,7198,0,0047,0,9700,-0,2429,0,0388,-0,0267,0,9989,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2734,08-04-2022 13:30:08 576,-1,8046,1,2730,1,6010,0,2801,0,9363,0,2120,0,0288,-0,0266,0,7206,0,0003,0,9709,-0,2396,0,0435,-0,0272,0,9987,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2735,08-04-2022 13:30:08 587,-1,8047,1,2739,1,5987,0,2790,0,9372,0,2092,0,0286,-0,0285,0,7197,-0,0031,0,9712,-0,2384,0,0602,-0,0324,0,9977,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2736,08-04-2022 13:30:08 598,-1,8054,1,2750,1,5964,0,2780,0,9382,0,2062,0,0289,-0,0307,0,7182,-0,0031,0,9702,-0,2422,0,0440,-0,0310,0,9986,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2737,08-04-2022 13:30:08 610,-1,8061,1,2762,1,5940,0,2772,0,9392,0,2026,0,0302,-0,0327,0,7182,-0,0001,0,9685,-0,2491,0,0298,-0,0302,0,9991,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2738,08-04-2022 13:30:08 621,-1,8068,1,2773,1,5916,0,2763,0,9403,0,1988,0,0309,-0,0350,0,7177,0,0010,0,9667,-0,2558,-0,0088,-0,0241,0,9997,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2739,08-04-2022 13:30:08 632,-1,8076,1,2784,1,5891,0,2754,0,9412,0,1956,0,0315,-0,0369,0,7180,0,0009,0,9655,-0,2604,-0,0170,-0,0322,0,9993,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2740,08-04-2022 13:30:08 642,-1,8084,1,2795,1,5865,0,2742,0,9422,0,1926,0,0314,-0,0389,0,7177,-0,0005,0,9647,-0,2633,-0,0030,-0,0378,0,9993,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2741,08-04-2022 13:30:08 654,-1,8091,1,2804,1,5837,0,2726,0,9430,0,1907,0,0314,-0,0407,0,7178,-0,0016,0,9643,-0,2650,0,0190,-0,0544,0,9983,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2742,08-04-2022 13:30:08 665,-1,8098,1,2814,1,5810,0,2713,0,9438,0,1889,0,0317,-0,0425,0,7180,-0,0009,0,9636,-0,2673,0,0215,-0,0489,0,9986,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2743,08-04-2022 13:30:08 676,-1,8103,1,2823,1,5781,0,2701,0,9445,0,1871,0,0312,-0,0444,0,7178,0,0028,0,9624,-0,2716,0,0137,-0,0494,0,9987,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2744,08-04-2022 13:30:08 687,-1,8110,1,2833,1,5752,0,2687,0,9454,0,1845,0,0303,-0,0469,0,7179,0,0081,0,9609,-0,2769,0,0076,-0,0471,0,9989,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2745,08-04-2022 13:30:08 698,-1,8120,1,2844,1,5723,0,2675,0,9464,0,1809,0,0278,-0,0502,0,7170,0,0160,0,9584,-0,2850,0,0213,-0,0558,0,9982,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2746,08-04-2022 13:30:08 709,-1,8126,1,2855,1,5693,0,2661,0,9475,0,1772,0,0254,-0,0537,0,7169,0,0235,0,9557,-0,2934,0,0203,-0,0596,0,9980,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2747,08-04-2022 13:30:08 721,-1,8133,1,2865,1,5663,0,2650,0,9485,0,1734,0,0217,-0,0572,0,7155,0,0300,0,9527,-0,3026,0,0260,-0,0638,0,9976,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2748,08-04-2022 13:30:08 732,-1,8137,1,2875,1,5633,0,2637,0,9494,0,1703,0,0190,-0,0606,0,7151,0,0351,0,9502,-0,3098,0,0288,-0,0668,0,9973,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2749,08-04-2022 13:30:08 743,-1,8144,1,2884,1,5602,0,2623,0,9503,0,1678,0,0153,-0,0640,0,7134,0,0362,0,9496,-0,3114,0,0345,-0,0690,0,9970,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2750,08-04-2022 13:30:08 753,-1,8153,1,2894,1,5572,0,2609,0,9511,0,1653,0,0128,-0,0677,0,7133,0,0338,0,9509,-0,3078,0,0526,-0,0822,0,9952,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2751,08-04-2022 13:30:08 765,-1,8161,1,2903,1,5542,0,2595,0,9519,0,1628,0,0106,-0,0711,0,7125,0,0274,0,9528,-0,3024,0,0698,-0,0843,0,9940,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2752,08-04-2022 13:30:08 776,-1,8170,1,2912,1,5514,0,2583,0,9527,0,1600,0,0095,-0,0745,0,7120,0,0202,0,9540,-0,2991,0,0703,-0,0872,0,9937,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2753,08-04-2022 13:30:08 787,-1,8179,1,2921,1,5485,0,2573,0,9535,0,1572,0,0090,-0,0778,0,7108,0,0110,0,9544,-0,2983,0,0830,-0,0929,0,9922,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2754,08-04-2022 13:30:08 798,-1,8189,1,2930,1,5457,0,2565,0,9542,0,1543,0,0086,-0,0810,0,7084,0,0040,0,9536,-0,3010,0,0826,-0,0943,0,9921,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2755,08-04-2022 13:30:08 810,-1,8200,1,2939,1,5430,0,2555,0,9549,0,1511,0,0089,-0,0842,0,7072,-0,0006,0,9522,-0,3054,0,0802,-0,0945,0,9923,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2756,08-04-2022 13:30:08 820,-1,8212,1,2948,1,5403,0,2548,0,9555,0,1485,0,0089,-0,0871,0,7052,-0,0001,0,9502,-0,3117,0,0869,-0,0962,0,9915,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2757,08-04-2022 13:30:08 831,-1,8226,1,2958,1,5375,0,2541,0,9561,0,1456,0,0093,-0,0903,0,7042,0,0010,0,9481,-0,3179,0,0817,-0,1022,0,9914,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2758,08-04-2022 13:30:08 843,-1,8239,1,2966,1,5348,0,2534,0,9568,0,1430,0,0088,-0,0936,0,7024,0,0047,0,9461,-0,3238,0,0831,-0,1022,0,9913,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2759,08-04-2022 13:30:08 854,-1,8254,1,2976,1,5321,0,2526,0,9574,0,1400,0,0086,-0,0973,0,7007,0,0066,0,9449,-0,3274,0,0673,-0,1013,0,9926,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2760,08-04-2022 13:30:08 865,-1,8269,1,2986,1,5295,0,2518,0,9581,0,1366,0,0087,-0,1012,0,6988,0,0060,0,9443,-0,3291,0,0022,-0,1002,0,9950,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2761,08-04-2022 13:30:08 876,-1,8284,1,2996,1,5269,0,2513,0,9587,0,1331,0,0085,-0,1052,0,6957,0,0037,0,9436,-0,3310,0,0005,-0,0918,0,9958,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2762,08-04-2022 13:30:08 887,-1,8299,1,3006,1,5244,0,2505,0,9595,0,1291,0,0091,-0,1094,0,6930,-0,0001,0,9428,-0,3333,-0,0028,-0,1018,0,9948,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2763,08-04-2022 13:30:08 898,-1,8316,1,3016,1,5220,0,2494,0,9603,0,1251,0,0095,-0,1136,0,6898,-0,0049,0,9414,-0,3374,-0,0064,-0,1039,0,9946,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2764,08-04-2022 13:30:08 909,-1,8330,1,3026,1,5196,0,2484,0,9610,0,1217,0,0104,-0,1172,0,6869,-0,0086,0,9388,-0,3443,-0,0045,-0,1110,0,9938,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2765,08-04-2022 13:30:08 921,-1,8347,1,3034,1,5172,0,2467,0,9618,0,1187,0,0107,-0,1207,0,6837,-0,0091,0,9352,-0,3540,0,0046,-0,1129,0,9936,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2766,08-04-2022 13:30:08 932,-1,8360,1,3039,1,5147,0,2451,0,9624,0,1167,0,0105,-0,1234,0,6808,-0,0099,0,9319,-0,3625,0,0951,-0,1269,0,9873,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2767,08-04-2022 13:30:08 943,-1,8376,1,3045,1,5123,0,2438,0,9629,0,1155,0,0095,-0,1258,0,6773,-0,0106,0,9292,-0,3694,0,0892,-0,1218,0,9885,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2768,08-04-2022 13:30:08 954,-1,8393,1,3049,1,5099,0,2430,0,9631,0,1156,0,0085,-0,1272,0,6745,-0,0130,0,9278,-0,3728,0,0864,-0,1278,0,9880,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2769,08-04-2022 13:30:08 965,-1,8409,1,3052,1,5075,0,2433,0,9630,0,1158,0,0075,-0,1282,0,6713,-0,0183,0,9272,-0,3741,0,0812,-0,1262,0,9887,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2770,08-04-2022 13:30:08 977,-1,8428,1,3056,1,5051,0,2444,0,9627,0,1163,0,0066,-0,1283,0,6687,-0,0241,0,9262,-0,3762,0,0860,-0,1268,0,9882,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2771,08-04-2022 13:30:08 988,-1,8444,1,3059,1,5028,0,2457,0,9624,0,1157,0,0056,-0,1288,0,6662,-0,0278,0,9246,-0,3799,0,0856,-0,1281,0,9881,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2772,08-04-2022 13:30:08 999,-1,8461,1,3061,1,5006,0,2471,0,9623,0,1139,0,0043,-0,1296,0,6627,-0,0311,0,9226,-0,3844,0,0907,-0,1267,0,9878,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
2773,08-04-2022 13:30:09 10,-1,8475,1,3065,1,4984,0,2481,0,9623,0,1118,0,0037,-0,1307,0,6597,-0,0352,0,9211,-0,3878,0,0957,-0,1266,0,9873,Infinity,Infinity,Infinity,0,0,0000,0,0000,0,0000,0
