frame,time,player_pos_x,player_pos_y,player_pos_z,player_up_x,player_up_y,player_up_z,rel_r_hand_x,rel_r_hand_y,rel_r_hand_z,r_hand_up_x,r_hand_up_y,r_hand_up_z,gaze_vec_x,gaze_vec_y,gaze_vec_z,gaze_p_x,gaze_p_y,gaze_p_z,obj_tag,obj_interacted_with,gaze_to_screen_x,gaze_to_screen_y,gaze_to_screen_z,obj_interacted_with
1386;08-04-2022 13:45:07 627;-2,0959;1,2948;1,3800;-0,0879;0,9826;0,1634;0,1836;-0,3624;0,3151;0,0463;0,9603;-0,2750;0,1239;-0,0728;0,9896;-2,6210;1,0330;2,1900;4;1.155,0190;1.285,3180;0,9944;0
1387;08-04-2022 13:45:07 638;-2,0957;1,2957;1,3787;-0,0868;0,9836;0,1579;0,1831;-0,3647;0,3122;0,0466;0,9594;-0,2782;0,1218;-0,0774;0,9895;-2,6210;1,0330;2,1900;4;1.157,4480;1.278,9140;0,9955;0
1388;08-04-2022 13:45:07 649;-2,0955;1,2968;1,3775;-0,0855;0,9847;0,1521;0,1826;-0,3669;0,3091;0,0472;0,9586;-0,2809;0,1213;-0,0781;0,9895;-2,6210;1,0330;2,1900;4;1.159,5660;1.272,0510;0,9964;0
1389;08-04-2022 13:45:07 660;-2,0952;1,2977;1,3763;-0,0843;0,9856;0,1463;0,1820;-0,3690;0,3060;0,0480;0,9573;-0,2850;0,1134;-0,0814;0,9902;-2,6210;1,0330;2,1900;4;1.161,6730;1.265,3120;0,9973;0
1390;08-04-2022 13:45:07 671;-2,0945;1,2986;1,3752;-0,0823;0,9867;0,1399;0,1813;-0,3711;0,3028;0,0494;0,9558;-0,2899;0,1098;-0,0893;0,9899;-2,6210;1,0330;2,1900;4;1.163,3230;1.257,6130;0,9982;0
1391;08-04-2022 13:45:07 682;-2,0942;1,2997;1,3742;-0,0804;0,9878;0,1332;0,1810;-0,3734;0,2994;0,0520;0,9538;-0,2959;0,1104;-0,0938;0,9894;-2,6210;1,0330;2,1900;4;1.165,1090;1.249,5510;0,9987;0
1392;08-04-2022 13:45:07 693;-2,0937;1,3007;1,3732;-0,0781;0,9890;0,1259;0,1805;-0,3756;0,2960;0,0555;0,9521;-0,3008;0,1061;-0,0961;0,9897;-2,6210;1,0330;2,1900;4;1.166,3620;1.240,7010;0,9991;0
1393;08-04-2022 13:45:07 705;-2,0929;1,3017;1,3722;-0,0757;0,9901;0,1185;0,1799;-0,3779;0,2929;0,0585;0,9501;-0,3064;0,0751;-0,0996;0,9922;-2,6210;1,0330;2,1900;4;1.167,4330;1.231,8090;0,9997;0
1394;08-04-2022 13:45:07 715;-2,0926;1,3028;1,3714;-0,0735;0,9911;0,1110;0,1796;-0,3804;0,2893;0,0610;0,9483;-0,3116;0,0867;-0,0797;0,9930;-2,6210;1,0330;2,1900;4;1.168,9870;1.222,6950;0,9998;0
1395;08-04-2022 13:45:07 727;-2,0919;1,3036;1,3705;-0,0711;0,9921;0,1032;0,1795;-0,3828;0,2863;0,0629;0,9467;-0,3159;0,0878;0,0233;0,9958;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1396;08-04-2022 13:45:07 738;-2,0916;1,3047;1,3698;-0,0684;0,9932;0,0947;0,1791;-0,3854;0,2828;0,0637;0,9451;-0,3206;0,0872;0,0653;0,9940;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1397;08-04-2022 13:45:07 749;-2,0908;1,3058;1,3691;-0,0648;0,9943;0,0850;0,1788;-0,3887;0,2793;0,0628;0,9439;-0,3243;0,0799;0,0988;0,9919;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1398;08-04-2022 13:45:07 760;-2,0904;1,3072;1,3685;-0,0602;0,9955;0,0738;0,1787;-0,3927;0,2750;0,0614;0,9430;-0,3272;0,0806;0,1641;0,9831;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1399;08-04-2022 13:45:07 771;-2,0897;1,3084;1,3679;-0,0556;0,9965;0,0625;0,1783;-0,3966;0,2709;0,0609;0,9419;-0,3304;0,0750;0,2033;0,9762;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1400;08-04-2022 13:45:07 782;-2,0893;1,3098;1,3674;-0,0512;0,9973;0,0518;0,1780;-0,4002;0,2673;0,0602;0,9409;-0,3334;0,0822;0,2392;0,9675;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1401;08-04-2022 13:45:07 794;-2,0890;1,3111;1,3670;-0,0472;0,9980;0,0421;0,1779;-0,4034;0,2636;0,0607;0,9398;-0,3363;0,0852;0,2785;0,9566;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1402;08-04-2022 13:45:07 804;-2,0885;1,3123;1,3666;-0,0424;0,9986;0,0319;0,1783;-0,4069;0,2598;0,0621;0,9391;-0,3380;0,0953;0,3127;0,9450;-2,5130;1,7350;1,8890;1;1.067,9980;2.130,4310;0,6428;0
1403;08-04-2022 13:45:07 816;-2,0880;1,3136;1,3662;-0,0370;0,9991;0,0209;0,1788;-0,4109;0,2556;0,0638;0,9385;-0,3394;0,0780;0,3287;0,9412;-2,5130;1,7350;1,8890;1;1.069,5810;2.108,1860;0,6490;0
1404;08-04-2022 13:45:07 827;-2,0873;1,3149;1,3658;-0,0307;0,9995;0,0090;0,1789;-0,4151;0,2511;0,0666;0,9386;-0,3386;0,0922;0,3588;0,9288;-2,5130;1,7350;1,8890;1;1.070,2660;2.084,4150;0,6556;0
1405;08-04-2022 13:45:07 838;-2,0868;1,3162;1,3654;-0,0250;0,9997;-0,0022;0,1787;-0,4188;0,2473;0,0691;0,9389;-0,3371;0,0874;0,3593;0,9291;-2,5130;1,7350;1,8890;1;1.070,9150;2.062,5590;0,6616;0
1406;08-04-2022 13:45:07 849;-2,0860;1,3175;1,3649;-0,0195;0,9997;-0,0122;0,1787;-0,4225;0,2437;0,0726;0,9400;-0,3333;0,0901;0,3453;0,9341;-2,5130;1,7350;1,8890;1;1.070,7200;2.042,6460;0,6671;0
1407;08-04-2022 13:45:07 860;-2,0855;1,3186;1,3646;-0,0146;0,9997;-0,0212;0,1786;-0,4256;0,2408;0,0759;0,9413;-0,3290;0,0931;0,3311;0,9390;-2,5130;1,7350;1,8890;1;1.070,9800;2.025,2080;0,6719;0
1408;08-04-2022 13:45:07 871;-2,0844;1,3196;1,3641;-0,0098;0,9995;-0,0297;0,1782;-0,4287;0,2383;0,0803;0,9428;-0,3236;0,0899;0,3245;0,9416;-2,5130;1,7350;1,8890;1;1.070,0090;2.008,5040;0,6768;0
1409;08-04-2022 13:45:07 882;-2,0838;1,3206;1,3638;-0,0044;0,9993;-0,0381;0,1788;-0,4319;0,2349;0,0851;0,9443;-0,3180;0,0841;0,3161;0,9450;-2,5130;1,7350;1,8890;1;1.068,9320;1.992,1990;0,6811;0
1410;08-04-2022 13:45:07 893;-2,0830;1,3216;1,3635;0,0012;0,9989;-0,0473;0,1786;-0,4355;0,2317;0,0906;0,9463;-0,3103;0,0795;0,2937;0,9526;-2,5130;1,7350;1,8890;1;1.067,1730;1.974,7720;0,6858;0
1411;08-04-2022 13:45:07 904;-2,0822;1,3226;1,3631;0,0066;0,9984;-0,0566;0,1783;-0,4392;0,2285;0,0945;0,9481;-0,3037;0,0873;0,2810;0,9557;-2,5130;1,7350;1,8890;1;1.065,1090;1.957,6610;0,6904;0
1412;08-04-2022 13:45:07 915;-2,0816;1,3236;1,3628;0,0117;0,9978;-0,0653;0,1783;-0,4427;0,2252;0,0973;0,9496;-0,2980;0,0851;0,2771;0,9571;-2,5130;1,7350;1,8890;1;1.063,4520;1.941,8340;0,6945;0
1413;08-04-2022 13:45:07 927;-2,0809;1,3245;1,3625;0,0160;0,9972;-0,0728;0,1778;-0,4460;0,2226;0,0979;0,9509;-0,2937;0,0935;0,2576;0,9617;-2,5130;1,7350;1,8890;1;1.061,6110;1.928,2840;0,6980;0
1414;08-04-2022 13:45:07 938;-2,0803;1,3253;1,3622;0,0194;0,9967;-0,0785;0,1776;-0,4488;0,2207;0,0965;0,9515;-0,2922;0,0962;0,2481;0,9639;-2,5130;1,7350;1,8890;1;1.059,6030;1.917,7810;0,7007;0
1415;08-04-2022 13:45:07 949;-2,0794;1,3259;1,3620;0,0231;0,9961;-0,0847;0,1767;-0,4516;0,2187;0,0954;0,9519;-0,2912;0,0950;0,2448;0,9649;-2,5130;1,7350;1,8890;1;1.057,0410;1.906,6350;0,7036;0
1416;08-04-2022 13:45:07 960;-2,0788;1,3266;1,3618;0,0268;0,9955;-0,0904;0,1761;-0,4542;0,2165;0,0939;0,9521;-0,2910;0,0978;0,2343;0,9672;-2,5130;1,7350;1,8890;1;1.053,9940;1.896,3670;0,7061;0
1417;08-04-2022 13:45:07 971;-2,0781;1,3273;1,3616;0,0308;0,9949;-0,0966;0,1750;-0,4572;0,2141;0,0848;0,9528;-0,2915;0,0994;0,2280;0,9686;-2,5130;1,7350;1,8890;1;1.050,4860;1.885,3920;0,7087;0
1418;08-04-2022 13:45:07 982;-2,0775;1,3279;1,3614;0,0346;0,9941;-0,1024;0,1741;-0,4603;0,2121;0,0815;0,9547;-0,2863;0,0996;0,2244;0,9694;-2,5130;1,7350;1,8890;1;1.047,3310;1.875,0380;0,7111;0
1419;08-04-2022 13:45:07 994;-2,0766;1,3285;1,3611;0,0382;0,9935;-0,1075;0,1729;-0,4623;0,2108;0,0837;0,9568;-0,2786;0,0975;0,2030;0,9743;-2,5130;1,7350;1,8890;1;1.043,9280;1.865,5840;0,7135;0
1420;08-04-2022 13:45:08 4;-2,0758;1,3290;1,3610;0,0411;0,9929;-0,1115;0,1718;-0,4642;0,2094;0,0838;0,9572;-0,2770;0,0998;0,1992;0,9749;-2,5130;1,7350;1,8890;1;1.040,9250;1.858,2150;0,7153;0
1421;08-04-2022 13:45:08 16;-2,0754;1,3294;1,3609;0,0437;0,9924;-0,1149;0,1707;-0,4662;0,2082;0,0810;0,9567;-0,2797;0,1006;0,1938;0,9759;-2,5130;1,7350;1,8890;1;1.038,0580;1.851,8750;0,7167;0
1422;08-04-2022 13:45:08 27;-2,0747;1,3296;1,3608;0,0456;0,9920;-0,1179;0,1692;-0,4672;0,2070;0,0820;0,9552;-0,2843;0,0919;0,1942;0,9766;-2,5130;1,7350;1,8890;1;1.035,1320;1.846,9250;0,7178;0
1423;08-04-2022 13:45:08 38;-2,0743;1,3298;1,3608;0,0473;0,9916;-0,1205;0,1681;-0,4682;0,2063;0,0836;0,9550;-0,2845;0,0939;0,1922;0,9768;-2,5130;1,7350;1,8890;1;1.032,5490;1.842,5160;0,7188;0
1424;08-04-2022 13:45:08 49;-2,0735;1,3300;1,3608;0,0486;0,9913;-0,1225;0,1665;-0,4690;0,2059;0,0846;0,9549;-0,2846;0,0907;0,1885;0,9779;-2,5130;1,7350;1,8890;1;1.029,3040;1.839,0620;0,7196;0
1425;08-04-2022 13:45:08 60;-2,0731;1,3302;1,3608;0,0496;0,9910;-0,1246;0,1658;-0,4701;0,2051;0,0856;0,9556;-0,2819;0,0924;0,1858;0,9782;-2,5130;1,7350;1,8890;1;1.027,0590;1.835,8050;0,7202;0
1426;08-04-2022 13:45:08 72;-2,0725;1,3303;1,3609;0,0503;0,9907;-0,1265;0,1644;-0,4710;0,2046;0,0868;0,9563;-0,2793;0,0913;0,1806;0,9793;-2,5130;1,7350;1,8890;1;1.024,9920;1.833,0890;0,7208;0
1427;08-04-2022 13:45:08 82;-2,0722;1,3306;1,3610;0,0510;0,9905;-0,1278;0,1637;-0,4720;0,2038;0,0881;0,9570;-0,2764;0,0865;0,1747;0,9808;-2,5130;1,7350;1,8890;1;1.022,4630;1.831,0400;0,7210;0
1428;08-04-2022 13:45:08 93;-2,0720;1,3307;1,3611;0,0517;0,9904;-0,1282;0,1625;-0,4724;0,2037;0,0883;0,9571;-0,2761;0,0939;0,1709;0,9808;-2,5130;1,7350;1,8890;1;1.020,1220;1.830,1090;0,7209;0
1429;08-04-2022 13:45:08 104;-2,0714;1,3307;1,3612;0,0523;0,9904;-0,1277;0,1615;-0,4723;0,2042;0,0884;0,9567;-0,2773;0,1028;0,1731;0,9795;-2,5130;1,7350;1,8890;1;1.017,2620;1.830,2020;0,7208;0
1430;08-04-2022 13:45:08 115;-2,0713;1,3306;1,3613;0,0525;0,9906;-0,1264;0,1611;-0,4720;0,2048;0,0888;0,9566;-0,2777;0,0979;0,1677;0,9809;-2,5130;1,7350;1,8890;1;1.014,7280;1.831,6620;0,7203;0
1431;08-04-2022 13:45:08 127;-2,0710;1,3304;1,3615;0,0527;0,9908;-0,1243;0,1605;-0,4712;0,2059;0,0890;0,9564;-0,2780;0,1047;0,1624;0,9811;-2,5130;1,7350;1,8890;1;1.011,8760;1.833,9970;0,7195;0
1432;08-04-2022 13:45:08 138;-2,0709;1,3302;1,3616;0,0526;0,9912;-0,1218;0,1605;-0,4702;0,2070;0,0893;0,9567;-0,2771;0,1167;0,1820;0,9763;-2,5130;1,7350;1,8890;1;1.009,6920;1.837,2560;0,7186;0
1433;08-04-2022 13:45:08 148;-2,0708;1,3300;1,3617;0,0523;0,9915;-0,1194;0,1602;-0,4692;0,2082;0,0902;0,9570;-0,2756;0,1100;0,1218;0,9864;-2,5130;1,7350;1,8890;1;1.007,7440;1.840,3280;0,7177;0
1434;08-04-2022 13:45:08 160;-2,0709;1,3298;1,3618;0,0518;0,9918;-0,1168;0,1602;-0,4681;0,2091;0,0914;0,9572;-0,2746;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1435;08-04-2022 13:45:08 171;-2,0710;1,3296;1,3620;0,0510;0,9922;-0,1140;0,1601;-0,4669;0,2101;0,0928;0,9573;-0,2739;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1436;08-04-2022 13:45:08 182;-2,0712;1,3293;1,3621;0,0502;0,9925;-0,1114;0,1602;-0,4656;0,2107;0,0947;0,9569;-0,2747;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1437;08-04-2022 13:45:08 193;-2,0715;1,3290;1,3623;0,0491;0,9929;-0,1084;0,1598;-0,4640;0,2119;0,0958;0,9566;-0,2752;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1438;08-04-2022 13:45:08 204;-2,0717;1,3285;1,3624;0,0474;0,9934;-0,1046;0,1596;-0,4621;0,2135;0,0973;0,9562;-0,2760;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1439;08-04-2022 13:45:08 215;-2,0721;1,3281;1,3625;0,0458;0,9939;-0,1004;0,1605;-0,4602;0,2149;0,0983;0,9560;-0,2764;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1440;08-04-2022 13:45:08 227;-2,0724;1,3276;1,3625;0,0442;0,9944;-0,0964;0,1608;-0,4582;0,2165;0,0992;0,9558;-0,2767;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1441;08-04-2022 13:45:08 238;-2,0729;1,3272;1,3626;0,0428;0,9947;-0,0931;0,1615;-0,4567;0,2174;0,1001;0,9557;-0,2769;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1442;08-04-2022 13:45:08 249;-2,0732;1,3269;1,3626;0,0417;0,9950;-0,0902;0,1619;-0,4550;0,2183;0,1009;0,9554;-0,2776;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1443;08-04-2022 13:45:08 260;-2,0738;1,3266;1,3627;0,0402;0,9954;-0,0875;0,1625;-0,4534;0,2190;0,1015;0,9551;-0,2784;-1,0000;-1,0000;-1,0000;Infinity;Infinity;Infinity;0;0,0000;0,0000;0,0000;0
1444;08-04-2022 13:45:08 271;-2,0742;1,3263;1,3627;0,0383;0,9957;-0,0847;0,1628;-0,4518;0,2197;0,1025;0,9549;-0,2787;0,0687;-0,3555;0,9321;-2,6210;1,0330;2,1900;4;1.114,2660;940,5944;0,9546;0
1445;08-04-2022 13:45:08 282;-2,0748;1,3260;1,3628;0,0365;0,9960;-0,0821;0,1632;-0,4502;0,2203;0,1033;0,9547;-0,2789;0,0704;-0,3432;0,9366;-2,6210;1,0330;2,1900;4;1.116,7500;944,9598;0,9557;0
1446;08-04-2022 13:45:08 293;-2,0753;1,3256;1,3628;0,0343;0,9963;-0,0788;0,1638;-0,4486;0,2212;0,1048;0,9549;-0,2779;0,1030;-0,3143;0,9437;-2,6210;1,0330;2,1900;4;1.119,1030;950,2347;0,9571;0
1447;08-04-2022 13:45:08 304;-2,0760;1,3253;1,3629;0,0318;0,9966;-0,0754;0,1642;-0,4468;0,2221;0,1069;0,9554;-0,2753;0,0938;-0,3174;0,9436;-2,6210;1,0330;2,1900;4;1.121,7080;955,8182;0,9585;0
1448;08-04-2022 13:45:08 315;-2,0768;1,3249;1,3630;0,0291;0,9970;-0,0723;0,1646;-0,4453;0,2229;0,1085;0,9559;-0,2727;0,1025;-0,3086;0,9456;-2,6210;1,0330;2,1900;4;1.124,3780;961,1956;0,9598;0
1449;08-04-2022 13:45:08 326;-2,0772;1,3246;1,3630;0,0269;0,9972;-0,0697;0,1649;-0,4438;0,2234;0,1099;0,9564;-0,2705;0,0979;-0,3040;0,9476;-2,6210;1,0330;2,1900;4;1.127,0520;965,7600;0,9610;0
1450;08-04-2022 13:45:08 337;-2,0781;1,3243;1,3631;0,0246;0,9974;-0,0677;0,1655;-0,4425;0,2236;0,1105;0,9569;-0,2686;0,1080;-0,2892;0,9511;-2,6210;1,0330;2,1900;4;1.129,7860;969,5594;0,9618;0
1451;08-04-2022 13:45:08 349;-2,0789;1,3241;1,3632;0,0229;0,9976;-0,0657;0,1660;-0,4412;0,2236;0,1110;0,9572;-0,2672;0,0958;-0,2873;0,9530;-2,6210;1,0330;2,1900;4;1.132,7530;972,9757;0,9625;0
1452;08-04-2022 13:45:08 360;-2,0798;1,3238;1,3634;0,0210;0,9977;-0,0638;0,1667;-0,4401;0,2233;0,1107;0,9571;-0,2678;0,1007;-0,2785;0,9551;-2,6210;1,0330;2,1900;4;1.135,9610;976,3224;0,9630;0
1453;08-04-2022 13:45:08 371;-2,0807;1,3236;1,3635;0,0187;0,9979;-0,0613;0,1669;-0,4387;0,2235;0,1104;0,9568;-0,2690;0,1007;-0,2781;0,9553;-2,6210;1,0330;2,1900;4;1.138,9140;980,4563;0,9638;0
1454;08-04-2022 13:45:08 382;-2,0813;1,3233;1,3636;0,0163;0,9982;-0,0583;0,1669;-0,4368;0,2242;0,1100;0,9561;-0,2717;0,0971;-0,2794;0,9552;-2,6210;1,0330;2,1900;4;1.141,7450;985,4853;0,9650;0
1455;08-04-2022 13:45:08 393;-2,0823;1,3229;1,3639;0,0134;0,9984;-0,0551;0,1669;-0,4347;0,2248;0,1099;0,9553;-0,2746;0,0911;-0,2745;0,9572;-2,6210;1,0330;2,1900;4;1.144,8310;990,9089;0,9660;0
1456;08-04-2022 13:45:08 404;-2,0828;1,3223;1,3640;0,0102;0,9987;-0,0509;0,1665;-0,4320;0,2262;0,1098;0,9544;-0,2775;0,0801;-0,2693;0,9597;-2,6210;1,0330;2,1900;4;1.147,5880;997,9545;0,9676;0
1457;08-04-2022 13:45:08 415;-2,0839;1,3217;1,3643;0,0068;0,9989;-0,0464;0,1670;-0,4293;0,2272;0,1105;0,9539;-0,2790;0,0814;-0,2670;0,9603;-2,6210;1,0330;2,1900;4;1.150,7440;1.005,1310;0,9689;0
1458;08-04-2022 13:45:08 426;-2,0849;1,3210;1,3648;0,0029;0,9991;-0,0416;0,1665;-0,4262;0,2288;0,1116;0,9537;-0,2792;0,0828;-0,2606;0,9619;-2,6210;1,0330;2,1900;4;1.153,5020;1.013,0720;0,9702;0
1459;08-04-2022 13:45:08 437;-2,0861;1,3202;1,3653;-0,0011;0,9993;-0,0367;0,1658;-0,4228;0,2306;0,1119;0,9532;-0,2809;0,0851;-0,2623;0,9612;-2,6210;1,0330;2,1900;4;1.156,3090;1.021,1930;0,9714;0
1460;08-04-2022 13:45:08 449;-2,0871;1,3192;1,3660;-0,0055;0,9995;-0,0323;0,1643;-0,4194;0,2324;0,1109;0,9521;-0,2850;0,0814;-0,2506;0,9647;-2,6210;1,0330;2,1900;4;1.158,1760;1.029,0920;0,9722;0
1461;08-04-2022 13:45:08 460;-2,0881;1,3183;1,3669;-0,0104;0,9995;-0,0284;0,1610;-0,4156;0,2352;0,1083;0,9504;-0,2917;0,0776;-0,2478;0,9657;-2,6210;1,0330;2,1900;4;1.158,1570;1.036,6360;0,9728;0
1462;08-04-2022 13:45:08 471;-2,0888;1,3174;1,3680;-0,0175;0,9995;-0,0252;0,1557;-0,4119;0,2386;0,1045;0,9475;-0,3021;0,0794;-0,2472;0,9657;-2,6210;1,0330;2,1900;4;1.154,1980;1.044,9090;0,9732;0
1463;08-04-2022 13:45:08 482;-2,0895;1,3164;1,3694;-0,0269;0,9994;-0,0222;0,1484;-0,4077;0,2430;0,1009;0,9440;-0,3140;0,0838;-0,2357;0,9682;-2,6210;1,0330;2,1900;4;1.147,6930;1.054,2540;0,9734;0
1464;08-04-2022 13:45:08 493;-2,0902;1,3154;1,3708;-0,0385;0,9991;-0,0194;0,1385;-0,4025;0,2486;0,0978;0,9384;-0,3314;0,0872;-0,2328;0,9686;-2,6210;1,0330;2,1900;4;1.137,9200;1.064,8640;0,9736;0
1465;08-04-2022 13:45:08 504;-2,0904;1,3142;1,3723;-0,0517;0,9985;-0,0160;0,1271;-0,3959;0,2557;0,0965;0,9315;-0,3508;0,0898;-0,2254;0,9701;-2,6210;1,0330;2,1900;4;1.126,0750;1.077,2380;0,9739;0
1466;08-04-2022 13:45:08 515;-2,0909;1,3130;1,3740;-0,0657;0,9978;-0,0127;0,1155;-0,3892;0,2619;0,0969;0,9254;-0,3663;0,0869;-0,2186;0,9719;-2,6210;1,0330;2,1900;4;1.112,9940;1.089,8920;0,9737;0
1467;08-04-2022 13:45:08 527;-2,0907;1,3117;1,3755;-0,0779;0,9969;-0,0087;0,1036;-0,3807;0,2696;0,1020;0,9191;-0,3807;0,0991;-0,2077;0,9732;-2,6210;1,0330;2,1900;4;1.100,9180;1.102,3270;0,9738;0
1468;08-04-2022 13:45:08 538;-2,0913;1,3105;1,3771;-0,0888;0,9960;-0,0037;0,0932;-0,3722;0,2760;0,1111;0,9138;-0,3908;0,1021;-0,1982;0,9748;-2,6210;1,0330;2,1900;4;1.089,7340;1.114,4320;0,9732;0
1469;08-04-2022 13:45:08 549;-2,0921;1,3096;1,3788;-0,0978;0,9952;0,0019;0,0837;-0,3632;0,2823;0,1213;0,9081;-0,4008;0,1218;-0,2078;0,9705;-2,6210;1,0330;2,1900;4;1.080,5390;1.125,6790;0,9723;0
1470;08-04-2022 13:45:08 560;-2,0931;1,3089;1,3805;-0,1043;0,9945;0,0083;0,0749;-0,3536;0,2888;0,1323;0,9030;-0,4088;0,1305;-0,1867;0,9737;-2,6210;1,0330;2,1900;4;1.072,9070;1.135,8000;0,9714;0
1471;08-04-2022 13:45:08 571;-2,0941;1,3081;1,3821;-0,1096;0,9939;0,0141;0,0667;-0,3446;0,2947;0,1418;0,8971;-0,4185;0,1273;-0,1667;0,9778;-2,6210;1,0330;2,1900;4;1.066,3430;1.144,6670;0,9701;0
1472;08-04-2022 13:45:08 582;-2,0947;1,3074;1,3836;-0,1117;0,9936;0,0189;0,0588;-0,3356;0,3001;0,1506;0,8898;-0,4309;0,1465;-0,1727;0,9740;-2,6210;1,0330;2,1900;4;1.061,4440;1.150,6500;0,9688;0
1473;08-04-2022 13:45:08 593;-2,0963;1,3068;1,3853;-0,1131;0,9933;0,0230;0,0524;-0,3279;0,3045;0,1589;0,8824;-0,4428;0,1413;-0,1633;0,9764;-2,6210;1,0330;2,1900;4;1.058,0390;1.155,1350;0,9669;0
1474;08-04-2022 13:45:08 604;-2,0977;1,3064;1,3870;-0,1125;0,9933;0,0261;0,0460;-0,3204;0,3088;0,1658;0,8727;-0,4593;0,1476;-0,1529;0,9771;-2,6210;1,0330;2,1900;4;1.056,5400;1.157,3270;0,9649;0
1475;08-04-2022 13:45:08 615;-2,0996;1,3060;1,3888;-0,1116;0,9933;0,0285;0,0405;-0,3138;0,3120;0,1714;0,8626;-0,4760;0,1463;-0,1628;0,9758;-2,6210;1,0330;2,1900;4;1.056,1130;1.158,5490;0,9625;0
1476;08-04-2022 13:45:08 627;-2,1014;1,3056;1,3906;-0,1099;0,9935;0,0305;0,0352;-0,3073;0,3161;0,1751;0,8526;-0,4924;0,1739;-0,2484;0,9529;-2,6210;1,0330;2,1900;4;1.057,3550;1.159,0020;0,9604;0
1477;08-04-2022 13:45:08 637;-2,1038;1,3052;1,3924;-0,1083;0,9936;0,0324;0,0315;-0,3018;0,3199;0,1778;0,8435;-0,5068;0,1589;-0,2633;0,9515;-2,6210;1,0330;2,1900;4;1.060,3570;1.159,3190;0,9581;0
1478;08-04-2022 13:45:08 649;-2,1060;1,3045;1,3942;-0,1068;0,9937;0,0345;0,0277;-0,2958;0,3244;0,1786;0,8351;-0,5203;0,1544;-0,2645;0,9519;-2,6210;1,0330;2,1900;4;1.064,3040;1.160,3130;0,9561;0
1479;08-04-2022 13:45:08 660;-2,1087;1,3039;1,3961;-0,1061;0,9937;0,0370;0,0238;-0,2897;0,3293;0,1781;0,8277;-0,5322;0,1593;-0,2586;0,9528;-2,6210;1,0330;2,1900;4;1.069,0960;1.161,9710;0,9540;0
1480;08-04-2022 13:45:08 671;-2,1116;1,3033;1,3981;-0,1060;0,9935;0,0405;0,0200;-0,2825;0,3345;0,1785;0,8202;-0,5434;0,1639;-0,2582;0,9521;-2,6210;1,0330;2,1900;4;1.074,9180;1.164,9000;0,9520;0
1481;08-04-2022 13:45:08 682;-2,1147;1,3026;1,4002;-0,1065;0,9934;0,0436;0,0165;-0,2764;0,3401;0,1772;0,8140;-0,5532;0,1609;-0,2529;0,9540;-2,6210;1,0330;2,1900;4;1.080,7130;1.167,7930;0,9498;0
1482;08-04-2022 13:45:08 694;-2,1180;1,3019;1,4022;-0,1076;0,9931;0,0466;0,0130;-0,2704;0,3460;0,1752;0,8076;-0,5630;0,1724;-0,2629;0,9493;-2,6210;1,0330;2,1900;4;1.087,4220;1.170,9480;0,9476;0
1483;08-04-2022 13:45:08 704;-2,1215;1,3014;1,4044;-0,1086;0,9929;0,0493;0,0103;-0,2653;0,3513;0,1730;0,8022;-0,5714;0,1821;-0,2262;0,9569;-2,6210;1,0330;2,1900;4;1.094,2620;1.173,6090;0,9452;0
1484;08-04-2022 13:45:08 715;-2,1250;1,3007;1,4066;-0,1098;0,9926;0,0517;0,0072;-0,2602;0,3569;0,1698;0,7956;-0,5815;0,1725;-0,2458;0,9538;-2,6210;1,0330;2,1900;4;1.100,7990;1.176,1490;0,9426;0
1485;08-04-2022 13:45:08 726;-2,1284;1,3000;1,4089;-0,1110;0,9923;0,0542;0,0041;-0,2553;0,3624;0,1648;0,7885;-0,5925;0,1589;-0,2444;0,9566;-2,6210;1,0330;2,1900;4;1.107,5130;1.178,7350;0,9400;0
1486;08-04-2022 13:45:08 737;-2,1320;1,2994;1,4113;-0,1117;0,9921;0,0563;0,0011;-0,2513;0,3680;0,1569;0,7814;-0,6039;0,1472;-0,2482;0,9574;-2,6210;1,0330;2,1900;4;1.113,8400;1.180,5640;0,9369;0
